US,6101,,,,2202520300,,,VMT,6446318.547,2016,20180130,,441572.8028,436415.7567,500878.9287,507969.9031,565342.1488,593061.3075,640119.413,640119.413,574367.0034,577590.1212,500234.334,468647.3667,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202520400,,,VMT,669746.595,2016,20180130,,45877.63992,45341.84356,52039.30811,52776.03185,58736.77765,61616.68686,66505.83494,66505.83494,59674.42379,60009.29277,51972.33731,48690.57833,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202520500,,,VMT,2677949.735,2016,20180130,,183439.5495,181297.1933,208076.6851,211022.4398,234856.1968,246371.3761,265920.4009,265920.4009,238605.3301,239944.2877,207808.9055,194686.9492,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202530300,,,VMT,9633333.978,2016,20180130,,659883.3511,652176.697,748510.0166,759106.7198,844843.4081,886266.7277,956590.036,956590.036,858330.0886,863146.6936,747546.7387,700343.3927,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202530400,,,VMT,1000864.693,2016,20180130,,68559.22869,67758.5383,77767.18313,78868.13802,87775.83543,92079.55189,99385.86105,99385.86105,89177.04734,89677.47325,77667.10243,72762.86444,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202530500,,,VMT,4001909.615,2016,20180130,,274130.7976,270929.2754,310948.3632,315350.4786,350967.4808,368175.6852,397389.6131,397389.6131,356570.1596,358571.0887,310548.1952,290938.8342,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202540300,,,VMT,264577.0461,2016,20180130,,18123.52693,17911.86565,20557.63556,20848.6713,23203.40744,24341.08829,26272.49991,26272.49991,23573.81566,23706.10248,20531.17938,19234.75159,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202540400,,,VMT,27488.49199,2016,20180130,,1882.961626,1860.970869,2135.855732,2166.093175,2410.740799,2528.941268,2729.607174,2729.607174,2449.224725,2462.968794,2133.107041,1998.413403,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202540500,,,VMT,109911.4208,2016,20180130,,7528.932023,7441.003036,8540.117014,8661.019986,9639.231812,10111.85073,10914.20377,10914.20377,9793.107949,9848.062952,8529.126505,7990.560434,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202610300,,,VMT,15262036.42,2016,20180130,,1108023.838,1082078.392,1265222.859,1253013.137,1318639.981,1372057.103,1414790.732,1443788.637,1321692.326,1338480.623,1193491.211,1153809.926,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202610400,,,VMT,629940.0147,2016,20180130,,45733.64482,44662.74744,52222.02886,51718.07301,54426.81868,56631.60851,58395.43755,59592.32507,54552.80412,55245.74048,49261.3076,47623.464,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202610500,,,VMT,4012130.963,2016,20180130,,291280.7063,284460.0878,332605.6672,329395.938,346648.1242,360690.5811,371924.5287,379547.587,347450.534,351863.893,313748.6314,303317.0937,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202620300,,,VMT,9628384.125,2016,20180130,,699020.6837,682652.4406,798193.069,790490.303,831892.41,865591.751,892551.1807,910845.1333,833818.0477,844409.306,752939.6149,727905.8229,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202620400,,,VMT,1013881.274,2016,20180130,,73607.78012,71884.18299,84050.76028,83239.64909,87599.34438,91147.92848,93986.79122,95913.16804,87802.11651,88917.38969,79285.51317,76649.42255,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2202620500,,,VMT,1543820.249,2016,20180130,,112081.3495,109456.8567,127982.7027,126747.6371,133386.073,138789.4433,143112.1327,146045.3948,133694.8308,135393.0388,120726.7397,116712.8081,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205210300,,,VMT,55013.54484,2016,20180130,,3938.969678,3905.961812,4538.61763,4511.110801,4775.175778,4879.701233,5352.81794,5215.284209,4637.641637,4665.148465,4291.056586,4307.560519,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205210400,,,VMT,10442.3439,2016,20180130,,747.671798,741.4064412,861.493406,856.2722234,906.3954668,926.2358671,1016.040067,989.9342317,880.2895542,885.5107367,814.502841,817.6355194,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205210500,,,VMT,48004.92677,2016,20180130,,3437.15264,3408.349912,3960.406616,3936.404104,4166.827718,4258.036835,4670.879398,4550.867195,4046.815158,4070.81767,3744.384365,3758.785729,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205310300,,,VMT,241781.9272,2016,20180130,,17384.12121,17118.16019,19850.29538,19632.69336,20769.06784,21566.9473,23646.27284,23114.35261,20382.21562,20478.93002,18858.99071,18931.52471,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205310400,,,VMT,45893.60747,2016,20180130,,3299.750499,3249.26736,3767.865013,3726.561093,3942.260938,4093.709671,4488.39488,4387.428944,3868.830949,3887.188703,3579.701457,3593.46943,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205310500,,,VMT,210979.3823,2016,20180130,,15169.41815,14937.34004,17321.40655,17131.52661,18123.1292,18819.36037,20633.78391,20169.62927,17785.56119,17869.95437,16456.39216,16519.68547,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205320300,,,VMT,36511.21538,2016,20180130,,2625.156483,2584.994011,2997.570656,2964.710821,3136.313446,3256.80032,3570.796919,3490.472246,3077.895329,3092.500062,2847.874859,2858.828137,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205320400,,,VMT,6930.341761,2016,20180130,,498.2915911,490.6681893,568.9810344,562.7437761,595.3163658,618.1864677,677.7874347,662.5406829,584.2277862,586.9999698,540.5666685,542.6457546,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2205320500,,,VMT,31859.75791,2016,20180130,,2290.716679,2255.670827,2615.686014,2587.012458,2736.753244,2841.890326,3115.884372,3045.792905,2685.77748,2698.521599,2485.061169,2494.61902,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2209210300,,,VMT,136718.01,2016,20180130,,9789.009184,9706.979027,11279.23627,11210.87713,11867.12348,12126.887,13302.66244,12960.86774,11525.32776,11593.68691,10664.005,10705.02008,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2209210400,,,VMT,25950.99955,2016,20180130,,1858.091505,1842.521029,2140.957548,2127.982022,2252.546802,2301.853569,2525.032269,2460.154832,2187.669171,2200.644697,2024.178007,2031.963245,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6101,,,,2209210500,,,VMT,119300.4028,2016,20180130,,8541.908549,8470.328873,9842.283619,9782.633297,10355.27515,10581.9453,11607.92925,11309.67852,10057.02354,10116.67386,9305.431607,9341.221445,c06101y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201110200,,,VMT,1992000.977,2016,20180130,,76891.24066,76492.84114,122308.86,177088.8865,215932.9101,228880.913,251390.534,277286.5399,206371.3068,169718.4769,105177.651,84660.0424,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201110300,,,VMT,4258039.831,2016,20180130,,164360.3438,163508.7373,261443.6457,378539.7404,461571.5268,489248.7783,537364.6498,592719.1528,441132.9386,362784.9801,224824.5019,180966.6947,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201110400,,,VMT,886132.1154,2016,20180130,,34204.70097,34027.47485,54408.51189,78777.14493,96056.72319,101816.5804,111829.8778,123349.5922,91803.28966,75498.45342,46787.77544,37660.6153,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201110500,,,VMT,1490259.779,2016,20180130,,57524.02967,57225.97822,91501.95042,132484.0941,161544.1632,171230.8492,188070.7921,207444.1641,154390.9173,126970.1284,78685.71589,63336.04126,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201210200,,,VMT,107563660.5,2016,20180130,,7701557.834,7637020.148,8874002.347,8820220.408,9336525.902,9540896.31,10465944.22,10197035.33,9067616.206,9121398.145,8389965.695,8422234.538,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201210300,,,VMT,111223136.5,2016,20180130,,7963576.306,7896842.952,9175909.128,9120297.447,9654168.425,9865491.818,10822011.24,10543953.66,9376110.02,9431721.701,8675404.829,8708771.506,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201210400,,,VMT,52365721.59,2016,20180130,,3749385.539,3717966.355,4320172.203,4293989.289,4545344.716,4644839.32,5095184.736,4964270.557,4414430.147,4440613.06,4084526.368,4100235.961,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201210500,,,VMT,48442463.98,2016,20180130,,3468480.304,3439415.055,3996503.437,3972282.156,4204805.949,4296846.384,4713451.769,4592345.724,4083699.544,4107920.825,3778512.268,3793044.893,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201310200,,,VMT,122965885.1,2016,20180130,,8841247.466,8705984.535,10095498.74,9984830.316,10562769.68,10968556.64,12026063.75,11755538.8,10366023.68,10415210.87,9591339.236,9628228.71,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201310300,,,VMT,127149367.7,2016,20180130,,9142039.878,9002175.101,10438962.65,10324529.12,10922130.84,11341723.28,12435208.36,12155479.75,10718691.25,10769551.86,9917650.888,9955795.396,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201310400,,,VMT,59864058.85,2016,20180130,,4304225.991,4238375.303,4914839.023,4860961.796,5142322.729,5339873.899,5854705.046,5723004.117,5046539.952,5070485.98,4669396.687,4687355.763,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201310500,,,VMT,55379023.27,2016,20180130,,3981751.92,3920834.789,4546617.617,4496776.89,4757058.167,4939808.736,5416068.559,5294234.708,4668451.468,4690603.452,4319563.904,4336177.48,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201320200,,,VMT,7255783.699,2016,20180130,,521690.8673,513709.4782,595699.8164,589169.6627,623271.8287,647215.8877,709615.6567,693652.9326,611662.5404,614564.903,565951.1402,568127.8581,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201320300,,,VMT,7502636.272,2016,20180130,,539439.5679,531186.6401,615966.4117,609214.0924,644476.465,669235.1366,733757.8386,717252.0389,632472.2114,635473.3167,585205.6413,587456.4143,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201320400,,,VMT,3532367.226,2016,20180130,,253977.2129,250091.5958,290007.3369,286828.2315,303430.349,315087.1476,345465.52,337694.3121,297778.5447,299191.5155,275524.6493,276584.3511,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201320500,,,VMT,3267721.075,2016,20180130,,234949.154,231354.6487,268279.8889,265338.9632,280697.2444,291480.7117,319583.1261,312394.1398,275468.8752,276775.9858,254882.2491,255862.5577,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201420200,,,VMT,97783.86124,2016,20180130,,6522.183211,6590.632344,7842.265828,7881.379306,8683.206699,8829.882788,9289.466701,9465.477717,8820.104236,8966.780325,7724.925394,7167.556692,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201420300,,,VMT,143028.4529,2016,20180130,,9539.99732,9640.117866,11470.88215,11528.09343,12700.92635,12915.46947,13587.70285,13845.15416,12901.16638,13115.70949,11299.2483,10483.9851,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201420400,,,VMT,31814.35037,2016,20180130,,2122.017061,2144.287247,2551.510951,2564.236669,2825.114255,2872.835877,3022.363248,3079.629099,2869.654388,2917.37601,2513.333795,2331.991773,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201420500,,,VMT,54993.45527,2016,20180130,,3668.063279,3706.55894,4410.475201,4432.472545,4883.418727,4965.909077,5224.378185,5323.366442,4960.409639,5042.899989,4344.483167,4031.020082,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201430200,,,VMT,4842.687918,2016,20180130,,443.5902174,522.0417547,443.5902174,443.5902174,522.0417547,261.0208774,130.7525772,261.0208774,522.0417547,522.0417547,443.5902174,326.3971705,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201430300,,,VMT,7083.39957,2016,20180130,,648.8394067,763.5904695,648.8394067,648.8394067,763.5904695,381.7952348,191.2517934,381.7952348,763.5904695,763.5904695,648.8394067,477.421138,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201430400,,,VMT,1575.586894,2016,20180130,,144.3237608,169.8482662,144.3237608,144.3237608,169.8482662,84.9241331,42.54084723,84.9241331,169.8482662,169.8482662,144.3237608,106.1945582,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201430500,,,VMT,2723.51836,2016,20180130,,249.4742841,293.5952776,249.4742841,249.4742841,293.5952776,146.7976388,73.53499763,146.7976388,293.5952776,293.5952776,249.4742841,183.5651402,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201520200,,,VMT,392602.2312,2016,20180130,,26893.25176,26579.17051,30505.192,30937.05591,34431.21642,36119.40534,38985.40041,38985.40041,34980.86007,35177.15866,30465.93404,28542.18271,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201520300,,,VMT,431585.0173,2016,20180130,,29563.57251,29218.30508,33534.15435,34008.89947,37850.00684,39705.82167,42856.39097,42856.39097,38454.22645,38670.01618,33490.99833,31376.23132,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201520400,,,VMT,111612.3277,2016,20180130,,7645.44414,7556.154429,8672.277473,8795.051449,9788.401349,10268.33417,11083.10381,11083.10381,9944.658758,10000.4642,8661.116883,8114.216367,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201520500,,,VMT,80335.2428,2016,20180130,,5502.963911,5438.695826,6242.048086,6330.417152,7045.400945,7390.842352,7977.289376,7977.289376,7157.870394,7198.037498,6234.015025,5840.372256,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201530200,,,VMT,2504141.723,2016,20180130,,171533.7011,169530.3912,194571.8032,197326.3684,219613.2338,230381.0389,248661.2658,248661.2658,223119.0356,224371.0904,194321.4034,182051.1065,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201530300,,,VMT,2752786.314,2016,20180130,,188565.855,186363.6297,213891.4871,216919.5622,241419.365,253256.3414,273351.673,273351.673,245273.2695,246649.6449,213616.2243,200127.5686,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201530400,,,VMT,711898.8745,2016,20180130,,48765.07095,48195.55282,55314.54008,56097.63149,62433.53264,65494.69658,70691.55617,70691.55617,63430.19203,63786.13688,55243.35429,51755.0491,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201530500,,,VMT,512403.6934,2016,20180130,,35099.65159,34689.72934,39813.7652,40377.41117,44937.80488,47141.13989,50881.68527,50881.68527,45655.17075,45911.36929,39762.52778,37251.74918,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201540200,,,VMT,414902.3784,2016,20180130,,28420.81178,28088.89045,32237.91336,32694.30752,36386.93937,38171.01889,41199.80497,41199.80497,36967.80326,37175.25178,32196.42551,30163.40345,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201540300,,,VMT,456099.4207,2016,20180130,,31242.80907,30877.93015,35438.92341,35940.63446,39999.92006,41961.14678,45290.67115,45290.67115,40638.45986,40866.50664,35393.31609,33158.42848,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201540400,,,VMT,117952.0047,2016,20180130,,8079.711998,7985.350555,9164.870356,9294.618,10344.39104,10851.58445,11712.63372,11712.63372,10509.524,10568.49924,9153.075834,8575.110895,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2201540500,,,VMT,84898.35427,2016,20180130,,5815.537035,5747.618467,6596.601832,6689.990338,7445.58583,7810.648608,8430.406332,8430.406332,7564.44364,7606.892271,6588.112485,6172.110466,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202210200,,,VMT,1113576.354,2016,20180130,,79732.06428,79063.92375,91870.05289,91313.26359,96658.4293,98774.21871,108350.9798,105567.0416,93874.48278,94431.27208,86858.95744,87193.0277,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202210300,,,VMT,1151461.881,2016,20180130,,82444.66791,81753.79624,94995.60897,94419.87687,99946.89309,102134.6648,112037.2416,109158.5896,97068.23255,97643.96466,89814.02859,90159.46442,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202210400,,,VMT,542127.602,2016,20180130,,38816.33499,38491.061,44725.52894,44454.46459,47056.6767,48086.71638,52749.01594,51393.69823,45701.35495,45972.4193,42285.95383,42448.59082,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202210500,,,VMT,501511.2183,2016,20180130,,35908.20202,35607.29766,41374.67715,41123.92103,43531.17453,44484.04329,48797.04178,47543.26493,42277.39394,42528.15006,39117.87583,39268.32801,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202310200,,,VMT,16810320.78,2016,20180130,,1208662.109,1190170.693,1380127.277,1364998.108,1444006.575,1499480.571,1644049.397,1607066.692,1417109.983,1423834.225,1311205.048,1316248.104,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202310300,,,VMT,17382232.94,2016,20180130,,1249782.594,1230662.073,1427081.263,1411437.377,1493133.831,1550495.134,1699982.407,1661741.495,1465322.176,1472275.187,1355814.197,1361028.826,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202310400,,,VMT,8183847.345,2016,20180130,,588418.6459,579416.3833,671893.8384,664528.4341,702992.497,729999.1626,800380.2826,782375.8186,689898.3025,693171.8969,638340.1061,640795.2409,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202310500,,,VMT,7570710.728,2016,20180130,,544334.1214,536006.3115,621555.3243,614741.7385,650324.0608,675307.3779,740415.5205,723759.957,638210.8878,641239.2233,590515.4489,592786.6442,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202320200,,,VMT,1179957.932,2016,20180130,,84838.97842,83541.02031,96874.54206,95812.58832,101358.3878,105252.2445,115399.8875,112803.98,99470.4495,99942.44066,92036.72056,92390.70514,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202320300,,,VMT,1220101.859,2016,20180130,,87725.32687,86383.21029,100170.3583,99072.27533,104806.7511,108833.0827,119325.9636,116641.7395,102854.5824,103342.6314,95167.94693,95533.97459,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202320400,,,VMT,574444.4567,2016,20180130,,41302.55796,40670.66692,47161.88789,46644.89197,49344.77954,51240.44409,56180.66873,54916.89093,48425.66569,48655.44736,44806.66855,44979.00052,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202320500,,,VMT,531406.8833,2016,20180130,,38208.15632,37623.60677,43628.50326,43150.24085,45647.85192,47401.49265,51971.59398,50802.49884,44797.5984,45010.16475,41449.73775,41609.15855,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202410200,,,VMT,350033.415,2016,20180130,,23347.22759,23592.25252,28072.68044,28212.69357,31082.96661,31608.0178,33253.17401,33883.23439,31573.01386,32098.06505,27652.64106,25657.44812,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202410300,,,VMT,511993.8727,2016,20180130,,34149.98957,34508.38753,41061.90941,41266.70661,45465.05496,46233.04732,48639.4173,49561.00661,46181.84707,46949.83944,40447.51781,37529.14911,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202410400,,,VMT,113884.7001,2016,20180130,,7596.109106,7675.828897,9133.553127,9179.106929,10112.96116,10283.78855,10819.04637,11024.03891,10272.39989,10443.22729,8996.891719,8347.748122,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202410500,,,VMT,196858.1186,2016,20180130,,13130.43584,13268.23739,15788.02143,15866.76454,17481.00057,17776.28835,18701.52103,19055.86578,17756.6022,18051.88998,15551.79208,14429.69941,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202420200,,,VMT,227247.1668,2016,20180130,,15157.38525,15316.45926,18225.22314,18316.12185,20179.54799,20520.41943,21588.48057,21997.52562,20497.69433,20838.56577,17952.527,16657.21654,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202420300,,,VMT,332394.4286,2016,20180130,,22170.70725,22403.38482,26658.0337,26790.99125,29516.62465,30015.2173,31577.47032,32175.78051,29981.9773,30480.56995,26259.16107,24364.51047,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202420400,,,VMT,73935.72817,2016,20180130,,4931.512817,4983.268152,5929.645518,5959.219759,6565.492526,6676.396343,7023.894088,7156.978449,6669.002645,6779.906462,5840.922795,5419.48862,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202420500,,,VMT,127803.369,2016,20180130,,8524.484277,8613.947197,10249.8304,10300.95166,11348.93893,11540.64437,12141.3199,12371.36605,11527.86382,11719.56926,10096.46662,9367.986508,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202430200,,,VMT,256662.4568,2016,20180130,,23510.28126,27668.21269,23510.28126,23510.28126,27668.21269,13834.10634,6929.886512,13834.10634,27668.21269,27668.21269,23510.28126,17299.04984,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202430300,,,VMT,375420.173,2016,20180130,,34388.48817,40470.29443,34388.48817,34388.48817,40470.29443,20235.14721,10136.34493,20235.14721,40470.29443,40470.29443,34388.48817,25303.32003,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202430400,,,VMT,83506.10441,2016,20180130,,7649.159236,9001.958007,7649.159236,7649.159236,9001.958007,4500.979003,2254.664878,4500.979003,9001.958007,9001.958007,7649.159236,5628.31152,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202430500,,,VMT,144346.4715,2016,20180130,,13222.13691,15560.54954,13222.13691,13222.13691,15560.54954,7780.274769,3897.35483,7780.274769,15560.54954,15560.54954,13222.13691,9728.952319,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202510200,,,VMT,42736.27506,2016,20180130,,2927.434724,2893.245762,3320.608424,3367.618485,3747.971404,3931.737313,4243.711989,4243.711989,3807.802246,3829.170109,3316.335042,3106.927252,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202510300,,,VMT,46979.70248,2016,20180130,,3218.109491,3180.525793,3650.32272,3702.000567,4120.119996,4322.132637,4665.084319,4665.084319,4185.891643,4209.381192,3645.62502,3415.424431,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202510400,,,VMT,12149.43461,2016,20180130,,832.2362375,822.5167063,944.0110271,957.3754504,1065.505438,1117.747986,1206.438821,1206.438821,1082.514663,1088.589302,942.7961536,883.263912,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202510500,,,VMT,8744.802654,2016,20180130,,599.0189578,592.0231276,679.4711359,689.0904513,766.9192093,804.5218457,868.3588781,868.3588781,779.1619448,783.5342899,678.596706,635.7471643,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202520200,,,VMT,2640882.143,2016,20180130,,180900.4195,178787.7174,205196.5333,208101.5135,231605.3689,242961.1576,262239.5891,262239.5891,235302.6075,236623.0315,204932.4603,191992.1352,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202520300,,,VMT,2903104.147,2016,20180130,,198862.6261,196540.1467,225571.1821,228764.6075,254602.2392,267085.582,288278.2333,288278.2333,258666.5889,260118.1223,225280.8884,211055.6752,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202520400,,,VMT,750772.6132,2016,20180130,,51427.92195,50827.30488,58335.02944,59160.88211,65842.7596,69071.08055,74551.71831,74551.71831,66893.84227,67269.22375,58259.95651,54581.16996,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202520500,,,VMT,540383.8575,2016,20180130,,37016.29275,36583.9864,41987.82385,42582.2481,47391.66532,49715.31498,53660.11547,53660.11547,48148.20345,48418.3919,41933.78857,39285.90714,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
US,6103,,,,2202530200,,,VMT,8010162.927,2016,20180130,,548696.1385,542288.0191,622389.6316,631200.8407,702491.3039,736934.9907,795409.1554,795409.1554,713705.5428,717710.5727,621588.6615,582338.8552,c06103y2014_20170911  Results assume the CDB  has the new  HPMS system. No conversion of HPMS.
